38.596110,-83.718490
38.596190,-83.718680
38.596280,-83.718870
38.596360,-83.719060
38.596440,-83.719250
38.596510,-83.719440
38.596580,-83.719630
38.596620,-83.719730
38.596690,-83.719930
38.596780,-83.720220
38.596840,-83.720420
38.596900,-83.720620
38.596980,-83.720930
38.597030,-83.721130
38.597050,-83.721240
38.597100,-83.721440
38.597140,-83.721650
38.597180,-83.721860
38.597210,-83.722070
38.597260,-83.722380
38.597290,-83.722590
38.597360,-83.723120
38.597390,-83.723340
38.597420,-83.723550
38.597500,-83.724190
38.597510,-83.724300
38.597570,-83.724730
38.597580,-83.724840
38.597660,-83.725370
38.597680,-83.725590
38.597820,-83.726660
38.597840,-83.726770
38.597900,-83.727200
38.597920,-83.727410
38.598070,-83.728510
38.598090,-83.728730
38.598110,-83.728840
38.598270,-83.730040
38.598450,-83.731450
38.598520,-83.731990
38.598580,-83.732440
38.598620,-83.732770
38.598630,-83.732880
38.598680,-83.733210
38.598740,-83.733650
38.598750,-83.733760
38.598770,-83.733870
38.598780,-83.733980
38.598800,-83.734090
38.598950,-83.735300
38.599020,-83.735840
38.599200,-83.737250
38.599270,-83.737800
38.599330,-83.738240
38.599350,-83.738350
38.599380,-83.738570
38.599390,-83.738680
38.599530,-83.739760
38.599710,-83.741170
38.599730,-83.741270
38.599880,-83.742420
38.599900,-83.742580
38.599930,-83.742800
38.600090,-83.744000
38.600130,-83.744320
38.600140,-83.744430
38.600170,-83.744650
38.600450,-83.746820
38.600470,-83.746980
38.600520,-83.747360
38.600540,-83.747470
38.600550,-83.747580
38.600570,-83.747690
38.600650,-83.748350
38.600810,-83.749540
38.600850,-83.749870
38.601070,-83.751590
38.601090,-83.751700
38.601100,-83.751810
38.601150,-83.752130
38.601470,-83.754600
38.601530,-83.755070
38.601540,-83.755180
38.601570,-83.755380
38.601620,-83.755680
38.601650,-83.755930
38.601690,-83.756190
38.601760,-83.756720
38.601850,-83.757250
38.601930,-83.757790
38.601980,-83.758050
38.602030,-83.758300
38.602040,-83.758400
38.602070,-83.758550
38.602120,-83.758790
38.602170,-83.759020
38.602230,-83.759250
38.602290,-83.759470
38.602340,-83.759690
38.602410,-83.759900
38.602470,-83.760100
38.602530,-83.760290
38.602590,-83.760460
38.602650,-83.760610
38.602690,-83.760720
38.602760,-83.760890
38.602860,-83.761150
38.602920,-83.761290
38.602980,-83.761430
38.603040,-83.761570
38.603110,-83.761710
38.603180,-83.761860
38.603210,-83.761920
38.603260,-83.762030
38.603340,-83.762170
38.603420,-83.762320
38.603500,-83.762470
38.603590,-83.762620
38.603680,-83.762780
38.603770,-83.762930
38.603870,-83.763090
38.603970,-83.763250
38.604080,-83.763400
38.604190,-83.763550
38.604300,-83.763710
38.604420,-83.763860
38.604800,-83.764350
38.604930,-83.764510
38.605480,-83.765210
38.605620,-83.765380
38.606190,-83.766100
38.606340,-83.766290
38.606920,-83.767030
38.607360,-83.767590
38.607960,-83.768340
38.608410,-83.768910
38.608730,-83.769310
38.608890,-83.769510
38.609030,-83.769680
38.610010,-83.770930
38.610820,-83.771950
38.611300,-83.772560
38.611620,-83.772970
38.612260,-83.773780
38.612420,-83.773980
38.612580,-83.774170
38.612740,-83.774360
38.613020,-83.774690
38.613220,-83.774920
38.613380,-83.775110
38.613540,-83.775290
38.613880,-83.775660
38.614210,-83.776030
38.614550,-83.776390
38.615860,-83.777800
38.616350,-83.778330
38.616980,-83.779010
38.617420,-83.779490
38.617870,-83.779980
38.618010,-83.780140
38.618640,-83.780820
38.618790,-83.780980
38.619110,-83.781320
38.619920,-83.782200
38.620080,-83.782370
38.620250,-83.782550
38.620740,-83.783080
38.621190,-83.783570
38.621240,-83.783630
38.621740,-83.784170
38.621910,-83.784350
38.622760,-83.785270
38.622980,-83.785510
38.624090,-83.786720
38.624890,-83.787590
38.625590,-83.788340
38.626570,-83.789410
38.627100,-83.789980
38.627560,-83.790480
38.627920,-83.790870
38.628100,-83.791070
38.629090,-83.792130
38.629150,-83.792200
38.629560,-83.792650
38.629710,-83.792820
38.629860,-83.792980
38.630000,-83.793140
38.630130,-83.793300
38.630260,-83.793450
38.630380,-83.793600
38.630500,-83.793750
38.630610,-83.793900
38.630720,-83.794030
38.630810,-83.794170
38.630890,-83.794300
38.630970,-83.794420
38.631210,-83.794830
38.631900,-83.795710
38.632090,-83.795990
38.632990,-83.797340
38.633050,-83.797430
38.633610,-83.798270
38.634180,-83.799120
38.634230,-83.799190
38.634500,-83.799590
38.634540,-83.799660
38.634600,-83.799750
38.635000,-83.800350
38.635040,-83.800410
38.635670,-83.801360
38.635900,-83.801700
38.635990,-83.801840
38.636130,-83.802040
38.636260,-83.802250
38.636310,-83.802320
38.636420,-83.802510
38.636520,-83.802690
38.636600,-83.802840
38.636680,-83.802990
38.636760,-83.803140
38.636830,-83.803300
38.636870,-83.803370
38.636910,-83.803450
38.636980,-83.803610
38.637050,-83.803770
38.637090,-83.803870
38.637150,-83.804010
38.637210,-83.804180
38.637270,-83.804350
38.637330,-83.804520
38.637420,-83.804770
38.637470,-83.804950
38.637500,-83.805040
38.637570,-83.805310
38.637920,-83.806570
38.638060,-83.807120
38.638110,-83.807300
38.638140,-83.807390
38.638180,-83.807550
38.638590,-83.809080
38.638720,-83.809540
38.638750,-83.809670
38.638770,-83.809760
38.638820,-83.809920
38.638970,-83.810490
38.639110,-83.811030
38.639220,-83.811440
38.639410,-83.812110
38.639550,-83.812650
38.639610,-83.812860
38.640020,-83.814390
38.640120,-83.814740
38.640320,-83.815500
38.640430,-83.815930
38.640680,-83.816850
38.640910,-83.817680
38.641080,-83.818310
38.641300,-83.819140
38.641370,-83.819390
38.641520,-83.819970
38.641600,-83.820280
38.641710,-83.820690
38.641760,-83.820900
38.641830,-83.821220
38.641870,-83.821430
38.641930,-83.821750
38.641970,-83.821960
38.642000,-83.822170
38.642070,-83.822590
38.642120,-83.822910
38.642180,-83.823340
38.642200,-83.823550
38.642240,-83.823870
38.642290,-83.824340
38.642340,-83.824860
38.642390,-83.825270
38.642400,-83.825380
38.642420,-83.825570
38.642550,-83.826760
38.642640,-83.827610
38.642830,-83.829380
38.642840,-83.829520
38.642940,-83.830440
38.643070,-83.831660
38.643120,-83.832080
38.643190,-83.832740
38.643200,-83.832910
38.643250,-83.833290
38.643290,-83.833730
38.643310,-83.833830
38.643350,-83.834270
38.643360,-83.834360
38.643460,-83.835260
38.643510,-83.835730
38.643590,-83.836460
38.643610,-83.836660
38.643780,-83.838230
38.643820,-83.838670
38.643880,-83.839220
38.643920,-83.839500
38.644020,-83.840220
38.644170,-83.841730
38.644190,-83.841920
38.644200,-83.842020
38.644220,-83.842230
38.644280,-83.842810
38.644360,-83.843590
38.644370,-83.843690
38.644590,-83.845750
38.644620,-83.846080
38.644680,-83.846580
38.644710,-83.846910
38.644790,-83.847680
38.644800,-83.847790
38.644860,-83.848340
38.644880,-83.848470
38.645080,-83.850340
38.645220,-83.851680
38.645230,-83.851810
38.645350,-83.852910
38.645480,-83.854140
38.645500,-83.854250
38.645570,-83.854920
38.645670,-83.855810
38.645680,-83.855920
38.645800,-83.857020
38.645810,-83.857130
38.645830,-83.857350
38.645880,-83.857790
38.645900,-83.858010
38.646120,-83.860110
38.646160,-83.860470
38.646320,-83.861940
38.646390,-83.862480
38.646430,-83.862800
38.646470,-83.863120
38.646520,-83.863450
38.646590,-83.863870
38.646650,-83.864190
38.646730,-83.864620
38.646790,-83.864940
38.646840,-83.865150
38.646910,-83.865480
38.646950,-83.865690
38.647000,-83.865900
38.647080,-83.866220
38.647140,-83.866430
38.647280,-83.866960
38.647420,-83.867490
38.647520,-83.867800
38.647650,-83.868220
38.648010,-83.869340
38.648040,-83.869440
38.648270,-83.870160
38.648300,-83.870270
38.648500,-83.870890
38.648540,-83.870990
38.648700,-83.871510
38.648900,-83.872120
38.648970,-83.872330
38.649070,-83.872640
38.649480,-83.873910
38.649790,-83.874890
38.650090,-83.875820
38.650300,-83.876440
38.650360,-83.876650
38.650430,-83.876860
38.650490,-83.877070
38.650530,-83.877180
38.650560,-83.877280
38.650730,-83.877800
38.650760,-83.877900
38.650830,-83.878110
38.651060,-83.878840
38.651100,-83.878940
38.651200,-83.879250
38.651230,-83.879350
38.651600,-83.880490
38.651630,-83.880590
38.651700,-83.880800
38.651760,-83.881010
38.651790,-83.881110
38.651860,-83.881310
38.651960,-83.881620
38.651990,-83.881720
38.652120,-83.882140
38.652340,-83.882860
38.652430,-83.883180
38.652600,-83.883810
38.652740,-83.884340
38.652760,-83.884450
38.652790,-83.884560
38.652870,-83.884880
38.652950,-83.885200
38.652970,-83.885300
38.653120,-83.885940
38.653190,-83.886260
38.653220,-83.886370
38.653480,-83.887540
38.653500,-83.887640
38.653530,-83.887760
38.653870,-83.889240
38.653970,-83.889700
38.654180,-83.890610
38.654200,-83.890710
38.654370,-83.891450
38.654390,-83.891560
38.654440,-83.891770
38.654460,-83.891870
38.654610,-83.892510
38.654870,-83.893680
38.654980,-83.894130
38.655020,-83.894330
38.655050,-83.894440
38.655090,-83.894650
38.655140,-83.894860
38.655270,-83.895400
38.655330,-83.895610
38.655380,-83.895820
38.655450,-83.896020
38.655510,-83.896230
38.655580,-83.896440
38.655620,-83.896540
38.655700,-83.896740
38.655730,-83.896840
38.655770,-83.896940
38.655860,-83.897140
38.655990,-83.897430
38.656080,-83.897620
38.656170,-83.897820
38.656250,-83.897970
38.656320,-83.898100
38.656420,-83.898280
38.656470,-83.898370
38.656580,-83.898550
38.656690,-83.898730
38.656750,-83.898820
38.656810,-83.898900
38.656920,-83.899070
38.657040,-83.899240
38.657760,-83.900230
38.657870,-83.900400
38.657930,-83.900480
38.657990,-83.900560
38.658280,-83.900970
38.659470,-83.902610
38.659880,-83.903190
38.660240,-83.903680
38.660290,-83.903760
38.660400,-83.903910
38.660700,-83.904330
38.660820,-83.904490
38.660940,-83.904650
38.661060,-83.904800
38.661110,-83.904880
38.661170,-83.904970
38.661280,-83.905130
38.661400,-83.905290
38.662150,-83.906330
38.662380,-83.906650
38.662550,-83.906900
38.662610,-83.906980
38.663480,-83.908190
38.663540,-83.908270
38.663600,-83.908350
38.663780,-83.908590
38.663840,-83.908670
38.664030,-83.908940
38.664070,-83.909000
38.664490,-83.909580
38.664660,-83.909830
38.664770,-83.910000
38.664830,-83.910090
38.665000,-83.910350
38.665110,-83.910530
38.665210,-83.910710
38.665310,-83.910900
38.665410,-83.911080
38.665510,-83.911270
38.665610,-83.911460
38.665700,-83.911660
38.665790,-83.911850
38.665880,-83.912050
38.665970,-83.912250
38.666050,-83.912450
38.666130,-83.912650
38.666770,-83.914270
38.666850,-83.914470
38.666890,-83.914570
38.666910,-83.914620
38.667040,-83.914970
38.667080,-83.915070
38.667170,-83.915270
38.667250,-83.915470
38.667290,-83.915570
38.667330,-83.915670
38.667520,-83.916160
38.667920,-83.917160
38.667950,-83.917260
38.668190,-83.917850
38.668260,-83.918050
38.668290,-83.918120
38.668370,-83.918310
38.668440,-83.918470
38.668500,-83.918640
38.668590,-83.918830
38.668680,-83.919020
38.668710,-83.919080
38.668770,-83.919200
38.668870,-83.919390
38.668970,-83.919570
38.669070,-83.919750
38.669250,-83.920040
38.669340,-83.920180
38.669430,-83.920320
38.669530,-83.920460
38.669610,-83.920570
38.669730,-83.920730
38.669830,-83.920860
38.669930,-83.920990
38.670040,-83.921120
38.670150,-83.921240
38.670280,-83.921390
38.670390,-83.921510
38.670530,-83.921650
38.670670,-83.921790
38.670760,-83.921870
38.670810,-83.921920
38.670950,-83.922050
38.671100,-83.922170
38.671250,-83.922290
38.671400,-83.922400
38.671570,-83.922530
38.671700,-83.922620
38.672210,-83.922970
38.672770,-83.923360
38.673230,-83.923680
38.673380,-83.923790
38.673640,-83.923960
38.673690,-83.924000
38.673770,-83.924050
38.674950,-83.924870
38.675330,-83.925130
38.675380,-83.925170
38.675460,-83.925220
38.675560,-83.925290
38.676120,-83.925670
38.676480,-83.925920
38.676980,-83.926270
38.677080,-83.926340
38.677740,-83.926800
38.677870,-83.926890
38.678000,-83.926990
38.678130,-83.927080
38.678250,-83.927180
38.678300,-83.927220
38.678440,-83.927340
38.678610,-83.927490
38.678720,-83.927600
38.678840,-83.927720
38.678990,-83.927880
38.679050,-83.927950
38.679160,-83.928070
38.679250,-83.928170
38.679370,-83.928320
38.679490,-83.928470
38.679610,-83.928630
38.679720,-83.928790
38.679780,-83.928870
38.679870,-83.929010
38.679940,-83.929120
38.680080,-83.929350
38.680160,-83.929500
38.680260,-83.929680
38.680330,-83.929820
38.680420,-83.930010
38.680500,-83.930160
38.680590,-83.930380
38.680670,-83.930570
38.680740,-83.930730
38.680820,-83.930950
38.680920,-83.931250
38.681230,-83.932140
38.681290,-83.932310
38.681360,-83.932510
38.681590,-83.933200
38.681710,-83.933540
38.681790,-83.933780
38.682000,-83.934400
38.682140,-83.934810
38.682210,-83.935020
38.682300,-83.935260
38.682770,-83.936630
38.682850,-83.936870
38.682890,-83.937010
38.682940,-83.937150
38.682990,-83.937280
38.683010,-83.937350
38.683190,-83.937860
38.683270,-83.938100
38.683340,-83.938310
38.683360,-83.938370
38.683690,-83.939320
38.683780,-83.939600
38.683900,-83.939930
38.683970,-83.940140
38.684030,-83.940310
38.684490,-83.941660
38.684540,-83.941800
38.684600,-83.941990
38.684710,-83.942320
38.684830,-83.942630
38.684960,-83.942970
38.685020,-83.943140
38.685090,-83.943310
38.685150,-83.943440
38.685240,-83.943630
38.685330,-83.943830
38.685430,-83.944010
38.685530,-83.944200
38.685640,-83.944390
38.685690,-83.944480
38.685760,-83.944600
38.685850,-83.944750
38.685950,-83.944900
38.686030,-83.945010
38.686130,-83.945160
38.686190,-83.945240
38.686360,-83.945460
38.686460,-83.945600
38.686580,-83.945750
38.686620,-83.945790
38.686710,-83.945900
38.686770,-83.945960
38.686940,-83.946150
38.687080,-83.946300
38.687230,-83.946440
38.687340,-83.946540
38.687450,-83.946650
38.687640,-83.946810
38.687710,-83.946880
38.687950,-83.947060
38.688140,-83.947210
38.688920,-83.947810
38.689470,-83.948220
38.690250,-83.948810
38.691230,-83.949560
38.691510,-83.949770
38.691540,-83.949800
38.691820,-83.950010
38.692020,-83.950160
38.692360,-83.950420
38.693420,-83.951220
38.693970,-83.951640
38.694170,-83.951790
38.694210,-83.951820
38.694560,-83.952090
38.694760,-83.952230
38.694950,-83.952370
38.695110,-83.952480
38.695310,-83.952610
38.695520,-83.952730
38.695730,-83.952840
38.695770,-83.952860
38.695980,-83.952960
38.696150,-83.953040
38.696410,-83.953140
38.696580,-83.953210
38.696790,-83.953280
38.696970,-83.953330
38.697060,-83.953350
38.697240,-83.953400
38.697420,-83.953440
38.697510,-83.953450
38.697730,-83.953490
38.697960,-83.953520
38.698100,-83.953540
38.698320,-83.953560
38.698550,-83.953580
38.699010,-83.953610
38.700740,-83.953760
38.701390,-83.953810
38.701620,-83.953830
38.701660,-83.953830
38.702540,-83.953900
38.702720,-83.953920
38.703450,-83.953980
38.703710,-83.954010
38.703820,-83.954020
38.704040,-83.954050
38.704220,-83.954070
38.704360,-83.954090
38.704580,-83.954130
38.704800,-83.954170
38.704930,-83.954200
38.705110,-83.954240
38.705240,-83.954270
38.705470,-83.954320
38.705550,-83.954340
38.705770,-83.954410
38.705900,-83.954450
38.706120,-83.954520
38.706340,-83.954590
38.706430,-83.954620
38.706600,-83.954690
38.706860,-83.954790
38.707080,-83.954870
38.707340,-83.954980
38.707430,-83.955010
38.707520,-83.955050
38.707920,-83.955210
38.708090,-83.955280
38.708530,-83.955460
38.708570,-83.955480
38.709010,-83.955660
38.709850,-83.956000
38.710200,-83.956150
38.710460,-83.956250
38.711080,-83.956500
38.711390,-83.956630
38.711520,-83.956680
38.711610,-83.956720
38.711740,-83.956770
38.712360,-83.957010
38.712490,-83.957060
38.712750,-83.957170
38.712970,-83.957260
38.713190,-83.957350
38.713310,-83.957410
38.713360,-83.957430
38.713570,-83.957530
38.713680,-83.957590
38.713770,-83.957650
38.713940,-83.957740
38.713980,-83.957770
38.714180,-83.957900
38.714340,-83.958010
38.714570,-83.958180
38.714760,-83.958340
38.714910,-83.958470
38.715060,-83.958600
38.715130,-83.958670
38.715230,-83.958780
38.715480,-83.959030
38.715580,-83.959150
38.715650,-83.959220
38.715740,-83.959340
38.715810,-83.959420
38.715910,-83.959540
38.715970,-83.959620
38.716120,-83.959840
38.716210,-83.959970
38.716270,-83.960050
38.716350,-83.960190
38.716410,-83.960280
38.716550,-83.960510
38.716680,-83.960740
38.716750,-83.960890
38.716850,-83.961080
38.716920,-83.961230
38.716960,-83.961330
38.717030,-83.961480
38.717180,-83.961840
38.717500,-83.962620
38.718000,-83.963850
38.718110,-83.964110
38.718210,-83.964370
38.718620,-83.965350
38.719010,-83.966340
38.719560,-83.967670
38.719770,-83.968190
38.720160,-83.969080
38.720370,-83.969570
38.720710,-83.970330
38.720890,-83.970730
38.721260,-83.971530
38.721740,-83.972540
38.722230,-83.973570
38.722550,-83.974250
38.723030,-83.975260
38.723340,-83.975910
38.723570,-83.976410
38.723790,-83.976860
38.724090,-83.977510
38.724470,-83.978310
38.724790,-83.979000
38.725160,-83.979770
38.725260,-83.979990
38.725370,-83.980230
38.725830,-83.981230
38.726060,-83.981720
38.726170,-83.981980
38.726290,-83.982220
38.726400,-83.982470
38.726750,-83.983200
38.727060,-83.983860
38.727320,-83.984420
38.727780,-83.985390
38.727900,-83.985630
38.728020,-83.985870
38.728090,-83.986030
38.728750,-83.987400
38.729280,-83.988540
38.729400,-83.988790
38.729520,-83.989040
38.729630,-83.989290
38.729680,-83.989420
38.729740,-83.989540
38.729790,-83.989670
38.729850,-83.989800
38.729900,-83.989930
38.729950,-83.990060
38.730040,-83.990330
38.730130,-83.990600
38.730210,-83.990870
38.730290,-83.991150
38.730360,-83.991420
38.730430,-83.991700
38.730490,-83.991980
38.730540,-83.992270
38.730580,-83.992560
38.730620,-83.992840
38.730640,-83.992990
38.730650,-83.993130
38.730680,-83.993420
38.730690,-83.993710
38.730700,-83.994000
38.730710,-83.994290
38.730710,-83.994580
38.730700,-83.994870
38.730670,-83.995310
38.730620,-83.996300
38.730590,-83.996750
38.730580,-83.997040
38.730570,-83.997180
38.730500,-83.998330
38.730490,-83.998610
38.730470,-83.999040
38.730410,-84.000050
38.730380,-84.000490
38.730330,-84.001500
38.730310,-84.001790
38.730300,-84.001930
38.730290,-84.002220
38.730270,-84.002660
38.730270,-84.002950
38.730270,-84.003240
38.730270,-84.003530
38.730270,-84.003820
38.730280,-84.004110
38.730290,-84.004260
38.730310,-84.004690
38.730320,-84.004980
38.730350,-84.005270
38.730360,-84.005420
38.730390,-84.005700
38.730400,-84.005840
38.730430,-84.006130
38.730520,-84.006850
38.730560,-84.007180
38.730670,-84.008060
38.730680,-84.008140
38.730720,-84.008430
38.730840,-84.009290
38.730910,-84.009860
38.731320,-84.013170
38.731350,-84.013450
38.731420,-84.014010
38.731530,-84.014850
38.731590,-84.015310
38.731720,-84.016240
